0,-9.456792838772376,46.700211549493204,46.69928178878969,-20.345227299039887,-20.346416154233907
1,-4.5330790127885585,22.385575371795348,21.726510491278418,-27.460643075006782,-65.24837583937706
2,1.2931971151699875,-6.386158593432036,-5.77850542006981,-29.108485672222038,-8.4537617001154
3,6.861990203039876,-33.886371373036425,-33.10057335897589,-24.96066007984671,-25.075370791976408
4,11.064521274229437,-54.63961123076265,-53.853994557122206,-15.843022411194184,-15.85816975436778
5,13.064042037559016,-64.5137878397976,-63.72826458739408,-3.5709471654899274,-3.5653020184754314
6,12.462436321237716,-61.54289541351958,-60.75742839057637,9.412124355554363,9.403474806353442
7,9.379487309867494,-46.3184558511975,-45.532510247021186,20.52118737137389,20.47797674884289
8,4.429028018210073,-21.87174329980283,-21.351678355545705,27.544363055225563,24.878792762052864
9,-1.4032764193953435,6.929760095779473,6.74933394938733,29.08329642708209,17.969223826604676
10,-6.956180389498827,34.3515080962905,33.565750712208676,24.831576934034494,24.932409720119683
11,-11.124068530938125,54.933671757719125,54.147712613133535,15.635746567115763,15.782378214811931
12,-13.077090160612837,64.57822301537203,63.79281363535977,3.3267484449259137,3.352809356651902
13,-12.426387353718935,61.364875820834236,60.57940434611942,-9.644624572136163,-9.633384293713387
14,-9.301518810123495,45.93342622283207,45.14768331534554,-20.695696943444737,-20.686280634309647
15,-4.324663966390311,21.356365266124993,20.79498996819808,-27.62613611565178,-19.682637283054838
16,1.5132565357531114,-7.4728717814968455,-7.140600546436953,-29.056051485633844,-18.18254352018206
17,7.049878891860611,-34.81421674992894,-34.028212515937454,-24.70073861644659,-24.9060192226511
18,11.182829504473245,-55.22384940480614,-54.43534964457571,-15.427365540666582,-16.204133315244995
19,13.08921395495331,-64.63809360470769,-63.85257349368766,-3.082314579610891,-3.0840517752831094
20,12.38946005115061,-61.18251877111412,-60.39439223363625,9.876443077166462,9.324668345880482
21,9.222892850592313,-45.545149879468205,-44.75955163878098,20.86874368038233,20.86683591187069
22,4.2199942340995396,-20.83947769925698,-20.05368461351096,27.705956476315514,27.703592984958096
23,-1.6231296905124404,8.015455261789828,8.437758436613088,29.026752773633063,19.842328934135246
24,-7.1430790872286085,35.27446462828942,34.83653050243196,24.568154375135315,13.145588253731322
25,-11.240800041429551,55.5101236613805,54.7246584673944,15.217894060854633,15.275219169544961
26,-13.10041256363358,64.6933953759683,63.90779132621635,2.8376628468777714,2.900492157189404
27,-12.351657023667368,60.99583715391292,60.21032220016769,-10.107563485004711,-10.104621580376046
28,-9.143614988797168,45.153654265665025,44.36768396566897,-21.04031535071421,-20.99298294868494
29,-4.115026219714446,20.321117134392324,19.53540883639484,-27.783818495269635,-27.78416808763958
30,1.7328881175028235,-8.557472185199128,-9.338607488209384,-28.995402362002284,-31.237899458253455
31,7.235774387928052,-35.732219199644696,-35.45639099994497,-24.43383358156022,-13.516679928142304
32,11.297976044272263,-55.79247429270253,-55.00708727834599,-15.007346933764506,-15.019175077356435
33,13.110685195101748,-64.74412442025553,-63.958468174846395,-2.5928105394591063,-2.6072789767112075
34,12.312980943302772,-60.804844164458125,-60.01934273604696,10.337969459353822,10.338965826689641
35,9.063690828339679,-44.758967053529275,-43.973442585552284,21.210399827230248,21.189554373719865
36,4.00976734269523,-19.801320210840636,-19.015632279873273,27.85971666898858,27.852126499160963
37,-1.8425240586630978,9.098884240311593,9.83943983304442,28.96200246668444,22.71769775896994
38,-7.3279582419717455,36.187448108502444,36.07286906405943,24.297785729925568,12.403463881407472
39,-11.354353471626657,56.0708813413662,55.28485934849128,14.795739041510984,14.969803752176496
40,-13.120031123256823,64.79027715188553,64.00428641412111,2.3477749642643153,2.425907650970982
41,-12.27343454380044,60.60955330271821,59.824025186083105,-10.567644714415056,-10.567035031291173
42,-8.983126018503858,44.36111614075978,43.57485169529364,-21.378985087839634,-21.161518432579566
43,-3.90422504306106,19.28012366943733,18.494414455744096,-27.933645632757436,-27.921596004513447
44,1.9520297645896811,-9.63965315846756,-10.415077304446854,-28.926555448486265,-28.645520606494614
45,7.419624133522975,-36.64011917789123,-36.64427144116384,-24.160020436509576,-10.192139315359674
46,11.40992833856383,-56.345325128710265,-55.55979392837815,-14.583085341186758,-14.62856998531302
47,13.128449687500025,-64.83185030864209,-64.04562154406149,-2.1025734411571597,-1.2918961294070639
48,12.233020620420763,-60.4099783724482,-59.62445250741046,10.796573016039344,10.79361964130123
49,8.901926253856827,-43.96012964867568,-43.174565642854844,21.546059216420627,21.53331758566407
50,3.798406780864442,-18.75756434994786,-17.971890147018847,28.00560016105095,28.049824021483296
51,-2.061397495084531,10.179740716466819,10.898007358001387,28.88906381291137,20.60354820772494
52,-7.510765583356348,37.09020041163628,37.13066329020881,24.020547438984252,12.694902228259302
53,-11.4646967168823,56.61578625620888,55.82983921229749,14.369400863805426,14.52214295770124
54,-13.13594029278149,64.86884095200735,64.08373865225018,1.8572233017310553,2.187152374161686
55,-12.191742029743441,60.20613348021452,59.42060743641966,-11.024738182874223,-11.023815704091174
56,-8.820097273846171,43.556035920228,42.76983130096642,-21.711610403663084,-21.415833561225867
57,-3.692320035663578,18.23367918846211,17.447988868074574,-28.07557516790314,-28.076005630271013
58,2.1706195197021314,-10.719108739269783,-11.504335165740045,-28.849530209983165,-28.76217637610143
59,7.601376149315467,-37.53765999661958,-37.417551834460845,-23.87937659572759,-11.523839722267734
60,11.518654735385594,-56.88224560684244,-56.09478639041141,-14.154700713239329,-14.675733195569816
61,13.14250240964234,-64.90124646736957,-64.11580126121902,-1.6117418880838659,-1.642991124576953
62,12.149601689465433,-59.99803303439719,-59.21208413485975,11.252124087508326,11.162727935639637
63,8.73764486239434,-43.14886351799674,-42.36342102415452,21.87562694790303,21.86270636519201
64,3.585972305994048,-17.70850521478542,-16.922733521085167,28.143565707266525,28.135830654497447
65,-2.2796881182957627,11.257719102695123,12.040946830658417,28.807957434057602,29.524310052248484
66,-7.691449426768541,37.98246630502983,37.88082716668085,23.736517885126347,11.674302244575156
67,-11.571798580156047,57.14468434644961,56.35796734786025,13.939000065151337,14.270597449511301
68,-13.148135574252093,64.92906456420786,64.14297238775694,1.3661465515924223,1.5632278890837272
69,-12.106602578194858,59.78569174417213,59.000291614097726,-11.478714657610528,-11.478280345911498
70,-8.654574847489892,42.738641222172305,41.953013383272875,-22.038097255949594,-21.9500885869798
71,-3.4793711088384796,17.18207954981965,16.39640756808336,-28.209566973361945,-28.205825083578848
72,2.38859558156342,-11.795533736115653,-12.582062564916853,-28.764348423625588,-28.92033747768782
73,7.780979049060942,-38.42458789659724,-38.191923277588444,-23.591981404870943,-11.477560075998664
74,11.624124494824185,-57.4030839250577,-56.61761945515431,-13.722314165922903,-13.75064085300576
75,13.152839388441453,-64.95229327625408,-64.16690301570137,-1.1204546516857627,-1.1869363766456864
76,12.062747735240308,-59.569124618470646,-58.78341458520721,11.70449387706686,11.6824564394174
77,8.57089310077556,-42.32539802852128,-41.539901231851516,22.19900984390447,22.201798740604897
