0,-13.161732892526933,64.99621181494781,64.99609283913985,0.3157864239543212,0.31679655354491726
1,-11.913254539767959,58.83088661613806,58.04515237743716,-12.437651423870962,-12.387973663181786
2,-8.292778167320932,40.951990949732995,40.16648204794971,-22.714680793348823,-22.401337268682898
3,-3.0211616026673904,14.919316556382173,15.466660872481555,-28.469085578602947,-17.900903835060017
4,2.8519857455988906,-14.083880225179705,-13.298404554292354,-28.555130438417986,-28.59329876329564
5,8.157286203818705,-40.282894833672614,-39.497504946113565,-22.95568334254946,-22.974128562905506
6,11.838423704981153,-58.46135162953655,-57.67588206038579,-12.785626658230564,-12.807045948976869
7,13.162462439328339,-64.99981451520166,-64.21417796832158,-0.069877609784235,-0.10749745701806417
8,11.865778621657146,-58.59643763781306,-57.810873045797905,12.659784475731474,12.631635315300604
9,8.206549514730705,-40.52617044311459,-39.73916706213136,22.868810104947833,25.377610122654946
10,2.9133488400488963,-14.386907852093314,-14.105646444153821,28.52452311077634,18.29060840934796
11,-2.959916472401563,14.616871468649691,13.82780379045695,28.500838257233195,29.42107748514632
12,-8.243845261608804,40.71034697090767,39.93933593258001,22.802471335919545,22.820762886628618
13,-11.886376683717408,58.69815646280201,57.91216247993202,12.564000224584284,12.713595789069657
14,-13.162261623042726,64.9988228298406,64.2133387974309,-0.17603614354893574,-0.17529124163112234
15,-11.817463994035919,58.35784688412799,57.57217904332087,-12.881022695320288,-12.824783275217888
16,-8.119740798130753,40.09748542286791,39.31164462646885,-23.021322979131465,-22.99322731549169
17,-2.8053301530273593,13.853482237172143,13.593157032582127,-28.577944442447784,-20.891904305480693
18,3.0676379832585776,-15.148829546955936,-14.402700848527285,-28.44453154966431,-19.691366956388958
19,8.32982161921177,-41.134921576354415,-40.34933436085624,-22.64764758090125,-22.715752276165034
20,11.93348949700925,-58.930812330909866,-58.14351086709365,-12.341485728990007,-12.754970675152542
21,13.161130457864402,-64.99323682896001,-64.20774834045856,0.42193745410936023,0.41934614342176924
22,11.76831407192987,-58.11513121940676,-57.329469272233126,13.10135044484364,13.067192636588182
23,8.032358153426573,-39.66596618976085,-38.88050981573678,23.172208635823466,23.190891172364925
24,2.697113176693825,-13.319077415771973,-12.533069491408298,28.629345797634222,28.556035575515917
25,-3.175142664084196,15.679716859675041,15.706154630957986,28.38621429564156,18.328034753876075
26,-8.415209199555793,41.55658863978169,40.76945144643973,22.491223020910923,20.750941897044143
27,-11.979758814778991,59.15930278903205,58.37388076083299,12.118098899452585,12.142341056875342
28,-13.159069023747579,64.98305690739545,64.19719723591945,-0.6678089408404283,-0.5881375448420791
29,-11.71833232940576,57.86830779953461,57.08284163550215,-13.32075215086258,-13.323180384933544
30,-7.9444077570906515,39.2316432448921,38.443782987147294,-23.321456409964327,-22.72680574371011
31,-2.588705560155035,12.78373116125943,11.998662534377594,-28.678723543130726,-28.071622159763514
32,3.282422916118903,-16.209495882068655,-16.375767118727563,-28.325890617206774,-16.277041235017474
33,8.500001967185616,-41.97531835647217,-41.189731045112616,-22.333208712514736,-22.408770142341858
34,12.025181366569786,-59.38361168676437,-58.598217973279915,-11.893855525636138,-11.91257052593607
35,13.156077466400728,-64.96828378469495,-64.18287540365704,0.9136332247938546,0.9039147280205764
