0,0.5682499390598913,-2.806172538567364,-2.804837835768142,29.222729041380916,29.230190356211715
1,-5.208216964513842,25.719589948216502,24.93198214154463,26.86278643981966,27.414740457450335
2,-9.947697687300979,49.12443302370853,48.338515380290836,19.154307380327875,19.284323492301432
3,-12.706534150707336,62.74831679361647,61.96284537571019,7.632094716557818,7.6318799148114245
4,-12.935426026598533,63.87864704493102,63.09309996991611,-5.409712235516597,-5.4034507420421285
5,-10.588799615988766,52.29036847401859,51.5035091494223,-17.374414130623254,-17.005374937048046
6,-6.133881836621897,30.290774501836523,29.505165602484254,-25.879769482473666,-25.85083930747929
7,-0.4576726359310581,2.260111782375595,2.7656607711570502,-29.23231274947402,-7.071554945662829
8,5.30966183892143,-26.220552290970023,-25.43480986047775,-26.764533138188543,-26.85049026669829
9,10.019811870589837,-49.48055244735721,-48.695120344488004,-18.96777987073414,-18.976085306724848
10,12.73495929106173,-62.88868785709496,-62.10318768757902,-7.394431707143397,-7.398898656981654
11,12.914502513841823,-63.775321056009,-62.989546362782825,5.6511906622500865,5.573907286520059
12,10.522693442768736,-51.96391823589498,-51.178305837896445,17.57162822047454,17.618900771669637
13,6.035755125131425,-29.806198148797158,-29.020655443073128,25.993452767239578,25.971212467345637
14,0.3470629831010906,-1.7138912745732868,-2.1020333208922235,29.23983022832957,8.760143438460329
15,-5.41073141019694,26.71966128492316,25.933222994556093,26.66438803752757,26.914512647200272
16,-10.091217822941982,49.83317443428139,49.047711683464776,18.779911660468564,18.780624332607232
17,-12.762484285558637,63.02461375584512,62.239104307083394,7.156246036688799,7.080334724530028
18,-12.892666164563723,63.66748723241344,62.88199734640031,-5.892269645550042,-5.8687110100473205
19,-10.455843493404968,51.63379502916033,50.84818295100945,-17.767600293921184,-17.76791646777884
20,-5.937201788015478,29.319515002545565,28.533816425106917,-26.10529875529372,-26.05208236357148
21,-0.23642879879834966,1.1675496236955538,0.3818834177331316,-29.24528094658918,-29.24201756944802
22,5.5114185344340605,-27.216881651526222,-26.914312304048998,-26.562358216398636,-4.34348917209428
23,10.161910497166327,-50.18227406008062,-49.396670610201895,-18.590716028630776,-18.61467847523286
24,12.789107188647286,-63.15608488220881,-62.370641490715634,-6.917554540885473,-6.91462286370377
25,12.869918522224149,-63.555153196168625,-62.769651226034604,6.132932145217021,6.156087675928568
26,10.388254493056271,-51.3000221879322,-50.514439703904834,17.96231649905788,17.9355351392169
27,5.838228791325251,-28.830759463334566,-28.04516633547048,26.215299541019693,26.209349468551242
28,0.12577790298531874,-0.6211254468410802,0.16458968573723676,29.248664518979417,29.255081365545017
29,-5.6117160947589975,27.712178245723443,27.698642107177875,26.458450886581467,7.053871752372967
30,-10.231884896488591,50.527826649326364,49.74235643112755,18.400206348146313,18.41755790950183
31,-12.814826118539509,63.283091943404976,62.49764825984991,6.678374091177946,6.690183761858128
32,-12.846261194696023,63.43832688738776,62.65284698984209,-6.373161150489562,-6.374484853447262
33,-10.319931219119841,50.96262330429551,50.177021210436536,-18.15576307274791,-18.151038345075946
34,-5.738843130774763,28.33996607790006,27.554350970573818,-26.32344734922562,-26.326068934940295
35,-0.01511811680551531,0.07465736694081633,-0.7110660112904601,-29.24998070633904,-29.207655352522
36,5.7116170018335675,-28.205516058437368,-28.099855246486047,-26.352673392563787,-5.133394788640182
37,10.301136074904234,-50.86980777730486,-50.08434965256921,-18.208396084821995,-18.210462829852172
38,12.839639257342698,-63.40562596218616,-62.62016123558753,-6.438721593571753,-6.417474536503692
39,12.821695854151576,-63.317016563711476,-62.53149758721916,6.612939681247218,6.615115713440315
40,10.250878500893522,-50.62162222663467,-49.83602340361304,18.347926341596125,18.35969410684982
41,5.639051831246335,-27.847169537018935,-27.06153379957636,26.429734535693814,26.437063829925755
42,-0.09554273796895806,0.47181598997016316,1.2586545042179518,29.249229415635906,28.904190006963773
43,-5.811114194356314,28.696860219043522,29.02274822579202,26.24503321102218,11.973564303724082
44,-10.369659137528277,51.20819327174457,50.42115302287059,18.01529879639358,18.42625452928471
45,-12.863544851188335,63.52367827747325,62.73821605505591,6.198613987438221,6.2044727444044705
46,-12.79622423694418,63.19123079972434,62.40575789992793,-6.852250789210358,-6.85281569475088
47,-10.181101219234616,50.27704305794872,49.491368061051595,-18.538792722915026,-18.685838489815346
48,-5.538861946294025,27.352404673056913,26.566769042302496,-26.534153587721057,-26.53165394566525
49,0.20619683949060744,-1.0182559974844811,-1.8037761383479434,-29.24641069997353,-29.232874169567108
50,5.910200639561305,-29.186175997833605,-29.05625125512113,-26.135537950293944,-4.14764252684607
51,10.437449240941152,-51.5429592145242,-50.75656654327618,-17.820928131567776,-18.064735273201524
52,12.886541210355967,-63.63724054496773,-62.85179254023073,-5.958068244316935,-5.958492942057572
53,12.769848143485593,-63.060978486348596,-62.2755608623702,7.091077559138421,7.091283036819494
54,10.110604306214688,-49.9289101541466,-49.14340325795716,18.728348725685326,18.712270659001327
55,5.438280557645386,-26.855706457508074,-26.070090213980468,26.636697124649338,26.635665697612986
56,-0.3168363663892327,1.5646240315517663,2.350991745298099,29.241524758587364,28.812169831644777
57,-6.008869333715742,29.673428808472796,29.771283758569666,26.024195349838784,6.872352827407678
58,-10.50450159353115,51.874081943363706,51.08832144604159,17.625297829057256,17.716142543646676
59,-12.908626709392621,63.746304737741326,62.960850806064926,5.717101366716442,5.713700206652051
60,-12.742569438118785,62.926268830216216,62.140707866113615,-7.329403110024737,-7.279113177036076
61,-10.039392744771085,49.57724812232634,48.791725746967515,-18.91658095150921,-18.91579044158997
62,-5.337314774700388,26.357109998520436,25.571514068773517,-26.737357898388044,-26.748237399674338
63,0.42745349832490614,-2.110881473209413,-2.8965406528997315,-29.23457193683067,-29.1857682323771
64,6.107113302614658,-30.15858421044275,-30.724070200792475,-25.911013279692106,-12.024816746903632
65,10.570811455832885,-52.20153805349572,-51.416138683165386,-17.428421716610234,-17.42934651726874
66,12.929799787227703,-63.85086314680347,-63.06540263506965,-5.475730386912365,-5.476569702267723
67,12.714390048986028,-62.787111353017416,-62.0016668496795,7.567210596290935,7.5578869933444155
68,9.967471568354624,-49.22208181903517,-48.43659467545342,19.103476095557635,19.15637753997723
69,5.235971734029258,-25.856650538416087,-25.07089251250451,26.83612879392594,26.74587713163715
70,-0.538040416540364,2.6569897113104393,3.4426856898254528,29.225552726150163,29.21433928990912
71,-6.2049256020739705,30.64160791147639,31.122501742790362,25.795999739908666,12.84356435595487
72,-10.636374140862605,52.525304399321506,51.73916825831528,17.230313710032096,16.311049371005687
73,-12.950058947283358,63.9509083816462,63.16545562421316,5.2339723657432975,5.232787669975621
74,-12.685311967892675,62.64351589082802,61.85810116084055,-7.804483208977032,-7.80444000783
75,-9.89484586057406,48.86343634851387,48.07787296441478,-19.289020947510103,-19.339921584132483
76,-5.134258598867859,25.3543634511993,24.568815416489876,-26.933002829834237,-26.93568873540784
77,0.6485893044142212,-3.2029101452554136,-3.9884826379753426,-29.214467764051214,-29.217885712561227
78,6.302299318421391,-31.122465769982174,-30.921355476291694,-25.679162859996982,-3.5674058044493115
79,10.701185014449349,-52.84535809604616,-52.05952012846335,-17.03098781220224,-17.16688240846244
80,12.969402757580177,-64.0464333707663,-63.26097785173788,-4.991844391405715,-4.991636158927241
81,12.655337250166447,-62.495492593414546,-61.71005144664395,8.041204176928947,8.059158316128975
82,9.8215207548364,-48.50133706092049,-47.71587910830093,19.473202392489366,19.508444328443403
83,5.032182558611727,-24.85028424005791,-24.064685566419897,27.027973158759735,27.01629909992867
84,-0.7590923480131934,3.748604187719473,4.534273421462844,29.201317834052833,29.201438284106178
85,-6.3992275689847835,31.601123797455717,32.38684271116482,25.560510898345132,25.54066412774367
86,-10.76523949556231,53.161676521295355,52.37582281078948,16.83045811208488,16.945210160641352
87,-12.987829850838526,64.13743136216556,63.35195758851004,4.749363578244903,4.753022699020843
88,-12.624468014512013,62.34305192351611,61.55755038392045,-8.277356767985134,-8.262755232015522
89,-9.747501433984233,48.13580955053941,47.35020687139297,-19.65600741198795,-19.610582908397834
